"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"13958",2264233,15,60,"569649581","dire","2%2E",0,1534900,1541,0.000675867410690986,"Pro","toplane radiant"
"13959",2264233,15,60,"569649581","dire","2%2E",0,1534900,1542,0.000676306000834198,"Pro","toplane radiant"
"13960",2264233,15,60,"569649581","dire","2%2E",0,1534900,1543,0.000676744590977411,"Pro","toplane radiant"
"13961",2264233,15,60,"569649581","dire","2%2E",0,1534900,1544,0.000677183181120624,"Pro","toplane radiant"
"13962",2264233,15,60,"569649581","dire","2%2E",0,1534900,1545,0.000677621771263837,"Pro","toplane radiant"
"13963",2264233,15,60,"569649581","dire","2%2E",0,1534900,1546,0.00067806036140705,"Pro","toplane radiant"
"13964",2264233,15,60,"569649581","dire","2%2E",0,1534900,1547,0.000678498951550263,"Pro","toplane radiant"
"13965",2264233,15,60,"569649581","dire","2%2E",0,1534900,1548,0.000678937541693475,"Pro","toplane radiant"
"13966",2264233,15,60,"569649581","dire","2%2E",0,1534900,1549,0.000679376131836688,"Pro","toplane radiant"
"13967",2264233,15,60,"569649581","dire","2%2E",0,1534900,1550,0.000679814721979901,"Pro","toplane radiant"
"13968",2280033,15,60,"569649581","dire","2%2E",0,1550700,1551,0.000680253312123114,"Pro","toplane radiant"
"13969",729333,23,15,"569649581","radiant","smulgullig",1,0,0,0,"Pro","base1 radiant"
"13970",730266,24,16,"569649581","radiant","smulgullig",1,933,1,4.38590143212839e-07,"Pro","base1 radiant"
"13971",731266,25,18,"569649581","radiant","smulgullig",1,1933,2,8.77180286425679e-07,"Pro","base1 radiant"
"13972",732000,27,19,"569649581","radiant","smulgullig",1,2667,3,1.31577042963852e-06,"Pro","base1 radiant"
"13973",733333,29,21,"569649581","radiant","smulgullig",1,4000,4,1.75436057285136e-06,"Pro","base1 radiant"
"13974",733933,29,23,"569649581","radiant","smulgullig",1,4600,5,2.1929507160642e-06,"Pro","base1 radiant"
"13975",735266,30,26,"569649581","radiant","smulgullig",1,5933,6,2.63154085927704e-06,"Pro","base1 radiant"
"13976",736333,32,28,"569649581","radiant","smulgullig",1,7000,7,3.07013100248988e-06,"Pro","midlane radiant"
"13977",737266,34,29,"569649581","radiant","smulgullig",1,7933,8,3.50872114570272e-06,"Pro","midlane radiant"
"13978",738133,36,30,"569649581","radiant","smulgullig",1,8800,9,3.94731128891556e-06,"Pro","midlane radiant"
"13979",739066,38,31,"569649581","radiant","smulgullig",1,9733,10,4.38590143212839e-06,"Pro","midlane radiant"
"13980",740333,41,31,"569649581","radiant","smulgullig",1,11000,11,4.82449157534123e-06,"Pro","midlane radiant"
"13981",741133,43,32,"569649581","radiant","smulgullig",1,11800,12,5.26308171855407e-06,"Pro","midlane radiant"
"13982",742000,45,32,"569649581","radiant","smulgullig",1,12667,13,5.70167186176691e-06,"Pro","jungle radiant"
"13983",743333,48,33,"569649581","radiant","smulgullig",1,14000,14,6.14026200497975e-06,"Pro","void radiant"
"13984",744200,49,35,"569649581","radiant","smulgullig",1,14867,15,6.57885214819259e-06,"Pro","void radiant"
"13985",745000,51,36,"569649581","radiant","smulgullig",1,15667,16,7.01744229140543e-06,"Pro","jungle radiant"
"13986",746266,54,36,"569649581","radiant","smulgullig",1,16933,17,7.45603243461827e-06,"Pro","jungle radiant"
"13987",747066,56,36,"569649581","radiant","smulgullig",1,17733,18,7.89462257783111e-06,"Pro","jungle radiant"
"13988",748333,58,37,"569649581","radiant","smulgullig",1,19000,19,8.33321272104395e-06,"Pro","jungle radiant"
"13989",749133,59,38,"569649581","radiant","smulgullig",1,19800,20,8.77180286425679e-06,"Pro","jungle radiant"
"13990",750333,62,39,"569649581","radiant","smulgullig",1,21000,21,9.21039300746963e-06,"Pro","jungle radiant"
"13991",751200,64,39,"569649581","radiant","smulgullig",1,21867,22,9.64898315068247e-06,"Pro","jungle radiant"
"13992",752000,66,39,"569649581","radiant","smulgullig",1,22667,23,1.00875732938953e-05,"Pro","jungle radiant"
"13993",753200,69,39,"569649581","radiant","smulgullig",1,23867,24,1.05261634371081e-05,"Pro","jungle radiant"
"13994",754000,71,40,"569649581","radiant","smulgullig",1,24667,25,1.0964753580321e-05,"Pro","jungle radiant"
"13995",755266,74,40,"569649581","radiant","smulgullig",1,25933,26,1.14033437235338e-05,"Pro","jungle radiant"
"13996",756133,76,41,"569649581","radiant","smulgullig",1,26800,27,1.18419338667467e-05,"Pro","jungle radiant"
"13997",757000,78,42,"569649581","radiant","smulgullig",1,27667,28,1.22805240099595e-05,"Pro","river"
"13998",758000,80,43,"569649581","radiant","smulgullig",1,28667,29,1.27191141531723e-05,"Pro","river"
"13999",758933,82,44,"569649581","radiant","smulgullig",1,29600,30,1.31577042963852e-05,"Pro","river"
"14000",760066,83,46,"569649581","radiant","smulgullig",1,30733,31,1.3596294439598e-05,"Pro","void dire"
"14001",760933,84,48,"569649581","radiant","smulgullig",1,31600,32,1.40348845828109e-05,"Pro","jungle dire"
"14002",762266,85,51,"569649581","radiant","smulgullig",1,32933,33,1.44734747260237e-05,"Pro","jungle dire"
"14003",763266,85,52,"569649581","radiant","smulgullig",1,33933,34,1.49120648692365e-05,"Pro","jungle dire"
"14004",764266,84,50,"569649581","radiant","smulgullig",1,34933,35,1.53506550124494e-05,"Pro","jungle dire"
"14005",765133,83,48,"569649581","radiant","smulgullig",1,35800,36,1.57892451556622e-05,"Pro","jungle dire"
"14006",766333,81,46,"569649581","radiant","smulgullig",1,37000,37,1.62278352988751e-05,"Pro","river"
"14007",767200,80,44,"569649581","radiant","smulgullig",1,37867,38,1.66664254420879e-05,"Pro","river"
"14008",768266,78,42,"569649581","radiant","smulgullig",1,38933,39,1.71050155853007e-05,"Pro","river"
"14009",769266,76,41,"569649581","radiant","smulgullig",1,39933,40,1.75436057285136e-05,"Pro","jungle radiant"
"14010",770066,74,41,"569649581","radiant","smulgullig",1,40733,41,1.79821958717264e-05,"Pro","jungle radiant"
"14011",771333,71,41,"569649581","radiant","smulgullig",1,42000,42,1.84207860149393e-05,"Pro","jungle radiant"
"14012",772133,69,40,"569649581","radiant","smulgullig",1,42800,43,1.88593761581521e-05,"Pro","jungle radiant"
"14013",773333,66,40,"569649581","radiant","smulgullig",1,44000,44,1.92979663013649e-05,"Pro","jungle radiant"
"14014",774200,64,40,"569649581","radiant","smulgullig",1,44867,45,1.97365564445778e-05,"Pro","jungle radiant"
"14015",775000,62,40,"569649581","radiant","smulgullig",1,45667,46,2.01751465877906e-05,"Pro","jungle radiant"
"14016",776266,59,41,"569649581","radiant","smulgullig",1,46933,47,2.06137367310035e-05,"Pro","jungle radiant"
"14017",777066,59,43,"569649581","radiant","smulgullig",1,47733,48,2.10523268742163e-05,"Pro","jungle radiant"
"14018",778266,59,46,"569649581","radiant","smulgullig",1,48933,49,2.14909170174291e-05,"Pro","jungle radiant"
"14019",779066,59,48,"569649581","radiant","smulgullig",1,49733,50,2.1929507160642e-05,"Pro","jungle radiant"
"14020",780266,57,50,"569649581","radiant","smulgullig",1,50933,51,2.23680973038548e-05,"Pro","midlane radiant"
"14021",781133,55,50,"569649581","radiant","smulgullig",1,51800,52,2.28066874470677e-05,"Pro","midlane radiant"
"14022",782333,52,50,"569649581","radiant","smulgullig",1,53000,53,2.32452775902805e-05,"Pro","midlane radiant"
"14023",783200,50,50,"569649581","radiant","smulgullig",1,53867,54,2.36838677334933e-05,"Pro","midlane radiant"
"14024",784066,48,49,"569649581","radiant","smulgullig",1,54733,55,2.41224578767062e-05,"Pro","midlane radiant"
"14025",785200,46,47,"569649581","radiant","smulgullig",1,55867,56,2.4561048019919e-05,"Pro","midlane radiant"
"14026",786266,44,45,"569649581","radiant","smulgullig",1,56933,57,2.49996381631318e-05,"Pro","midlane radiant"
"14027",787266,42,44,"569649581","radiant","smulgullig",1,57933,58,2.54382283063447e-05,"Pro","midlane radiant"
"14028",788333,40,42,"569649581","radiant","smulgullig",1,59000,59,2.58768184495575e-05,"Pro","midlane radiant"
"14029",789200,38,41,"569649581","radiant","smulgullig",1,59867,60,2.63154085927704e-05,"Pro","midlane radiant"
"14030",790200,36,40,"569649581","radiant","smulgullig",1,60867,61,2.67539987359832e-05,"Pro","midlane radiant"
"14031",791133,34,39,"569649581","radiant","smulgullig",1,61800,62,2.7192588879196e-05,"Pro","midlane radiant"
"14032",792000,32,38,"569649581","radiant","smulgullig",1,62667,63,2.76311790224089e-05,"Pro","midlane radiant"
"14033",793333,29,39,"569649581","radiant","smulgullig",1,64000,64,2.80697691656217e-05,"Pro","jungle radiant"
"14034",794200,27,40,"569649581","radiant","smulgullig",1,64867,65,2.85083593088346e-05,"Pro","jungle radiant"
"14035",795066,25,40,"569649581","radiant","smulgullig",1,65733,66,2.89469494520474e-05,"Pro","jungle radiant"
"14036",796266,22,40,"569649581","radiant","smulgullig",1,66933,67,2.93855395952602e-05,"Pro","jungle radiant"
"14037",797066,20,40,"569649581","radiant","smulgullig",1,67733,68,2.98241297384731e-05,"Pro","jungle radiant"
"14038",798333,17,39,"569649581","radiant","smulgullig",1,69000,69,3.02627198816859e-05,"Pro","jungle radiant"
"14039",799133,15,38,"569649581","radiant","smulgullig",1,69800,70,3.07013100248988e-05,"Pro","toplane radiant"
"14040",800066,13,37,"569649581","radiant","smulgullig",1,70733,71,3.11399001681116e-05,"Pro","base1 radiant"
"14041",801200,13,35,"569649581","radiant","smulgullig",1,71867,72,3.15784903113244e-05,"Pro","base1 radiant"
"14042",802000,13,33,"569649581","radiant","smulgullig",1,72667,73,3.20170804545373e-05,"Pro","base1 radiant"
"14043",803133,12,31,"569649581","radiant","smulgullig",1,73800,74,3.24556705977501e-05,"Pro","base1 radiant"
"14044",803133,12,31,"569649581","radiant","smulgullig",1,73800,75,3.2894260740963e-05,"Pro","base1 radiant"
"14045",803133,12,31,"569649581","radiant","smulgullig",1,73800,76,3.33328508841758e-05,"Pro","base1 radiant"
"14046",806266,12,31,"569649581","radiant","smulgullig",1,76933,77,3.37714410273886e-05,"Pro","base1 radiant"
"14047",807333,13,33,"569649581","radiant","smulgullig",1,78000,78,3.42100311706015e-05,"Pro","base1 radiant"
"14048",807800,13,34,"569649581","radiant","smulgullig",1,78467,79,3.46486213138143e-05,"Pro","base1 radiant"
"14049",809066,13,35,"569649581","radiant","smulgullig",1,79733,80,3.50872114570272e-05,"Pro","base1 radiant"
"14050",810200,13,37,"569649581","radiant","smulgullig",1,80867,81,3.552580160024e-05,"Pro","base1 radiant"
"14051",811200,13,38,"569649581","radiant","smulgullig",1,81867,82,3.59643917434528e-05,"Pro","base1 radiant"
"14052",812066,14,40,"569649581","radiant","smulgullig",1,82733,83,3.64029818866657e-05,"Pro","toplane radiant"
"14053",812733,14,41,"569649581","radiant","smulgullig",1,83400,84,3.68415720298785e-05,"Pro","toplane radiant"
"14054",814133,13,43,"569649581","radiant","smulgullig",1,84800,85,3.72801621730914e-05,"Pro","toplane radiant"
"14055",815200,14,44,"569649581","radiant","smulgullig",1,85867,86,3.77187523163042e-05,"Pro","toplane radiant"
"14056",816200,14,46,"569649581","radiant","smulgullig",1,86867,87,3.8157342459517e-05,"Pro","toplane radiant"
"14057",816200,14,46,"569649581","radiant","smulgullig",1,86867,88,3.85959326027299e-05,"Pro","toplane radiant"
"14058",817933,13,47,"569649581","radiant","smulgullig",1,88600,89,3.90345227459427e-05,"Pro","toplane radiant"
"14059",817933,13,47,"569649581","radiant","smulgullig",1,88600,90,3.94731128891555e-05,"Pro","toplane radiant"
"14060",817933,13,47,"569649581","radiant","smulgullig",1,88600,91,3.99117030323684e-05,"Pro","toplane radiant"
"14061",821133,13,45,"569649581","radiant","smulgullig",1,91800,92,4.03502931755812e-05,"Pro","toplane radiant"
"14062",822000,13,45,"569649581","radiant","smulgullig",1,92667,93,4.07888833187941e-05,"Pro","toplane radiant"
"14063",823000,13,47,"569649581","radiant","smulgullig",1,93667,94,4.12274734620069e-05,"Pro","toplane radiant"
"14064",824266,13,50,"569649581","radiant","smulgullig",1,94933,95,4.16660636052197e-05,"Pro","toplane radiant"
"14065",825066,13,52,"569649581","radiant","smulgullig",1,95733,96,4.21046537484326e-05,"Pro","toplane radiant"
"14066",826333,13,55,"569649581","radiant","smulgullig",1,97000,97,4.25432438916454e-05,"Pro","toplane radiant"
"14067",827133,13,57,"569649581","radiant","smulgullig",1,97800,98,4.29818340348583e-05,"Pro","toplane radiant"
"14068",828200,14,59,"569649581","radiant","smulgullig",1,98867,99,4.34204241780711e-05,"Pro","toplane radiant"
"14069",829133,15,61,"569649581","radiant","smulgullig",1,99800,100,4.38590143212839e-05,"Pro","toplane radiant"
"14070",830000,15,63,"569649581","radiant","smulgullig",1,100667,101,4.42976044644968e-05,"Pro","toplane radiant"
"14071",831200,15,66,"569649581","radiant","smulgullig",1,101867,102,4.47361946077096e-05,"Pro","toplane radiant"
"14072",832066,15,68,"569649581","radiant","smulgullig",1,102733,103,4.51747847509225e-05,"Pro","toplane radiant"
"14073",833266,15,71,"569649581","radiant","smulgullig",1,103933,104,4.56133748941353e-05,"Pro","toplane radiant"
"14074",834066,15,73,"569649581","radiant","smulgullig",1,104733,105,4.60519650373481e-05,"Pro","toplane radiant"
"14075",835333,15,76,"569649581","radiant","smulgullig",1,106000,106,4.6490555180561e-05,"Pro","toplane radiant"
"14076",836133,15,78,"569649581","radiant","smulgullig",1,106800,107,4.69291453237738e-05,"Pro","toplane radiant"
"14077",837000,15,80,"569649581","radiant","smulgullig",1,107667,108,4.73677354669867e-05,"Pro","toplane dire"
"14078",838266,17,82,"569649581","radiant","smulgullig",1,108933,109,4.78063256101995e-05,"Pro","toplane dire"
"14079",839066,16,81,"569649581","radiant","smulgullig",1,109733,110,4.82449157534123e-05,"Pro","toplane dire"
"14080",840066,17,82,"569649581","radiant","smulgullig",1,110733,111,4.86835058966252e-05,"Pro","toplane dire"
"14081",841133,15,82,"569649581","radiant","smulgullig",1,111800,112,4.9122096039838e-05,"Pro","toplane dire"
"14082",842000,15,80,"569649581","radiant","smulgullig",1,112667,113,4.95606861830509e-05,"Pro","toplane dire"
"14083",843333,16,77,"569649581","radiant","smulgullig",1,114000,114,4.99992763262637e-05,"Pro","toplane radiant"
"14084",844133,16,75,"569649581","radiant","smulgullig",1,114800,115,5.04378664694765e-05,"Pro","toplane radiant"
"14085",845200,16,77,"569649581","radiant","smulgullig",1,115867,116,5.08764566126894e-05,"Pro","toplane radiant"
"14086",846066,16,79,"569649581","radiant","smulgullig",1,116733,117,5.13150467559022e-05,"Pro","toplane radiant"
"14087",847333,15,82,"569649581","radiant","smulgullig",1,118000,118,5.17536368991151e-05,"Pro","toplane dire"
"14088",848333,14,84,"569649581","radiant","smulgullig",1,119000,119,5.21922270423279e-05,"Pro","toplane dire"
"14089",849200,14,86,"569649581","radiant","smulgullig",1,119867,120,5.26308171855407e-05,"Pro","toplane dire"
"14090",850333,14,86,"569649581","radiant","smulgullig",1,121000,121,5.30694073287536e-05,"Pro","toplane dire"
"14091",851266,13,84,"569649581","radiant","smulgullig",1,121933,122,5.35079974719664e-05,"Pro","toplane dire"
"14092",851933,13,84,"569649581","radiant","smulgullig",1,122600,123,5.39465876151793e-05,"Pro","toplane dire"
"14093",853000,13,85,"569649581","radiant","smulgullig",1,123667,124,5.43851777583921e-05,"Pro","toplane dire"
"14094",853400,13,86,"569649581","radiant","smulgullig",1,124067,125,5.48237679016049e-05,"Pro","toplane dire"
"14095",855200,14,86,"569649581","radiant","smulgullig",1,125867,126,5.52623580448178e-05,"Pro","toplane dire"
"14096",856133,13,84,"569649581","radiant","smulgullig",1,126800,127,5.57009481880306e-05,"Pro","toplane dire"
"14097",857133,13,84,"569649581","radiant","smulgullig",1,127800,128,5.61395383312435e-05,"Pro","toplane dire"
"14098",858333,12,81,"569649581","radiant","smulgullig",1,129000,129,5.65781284744563e-05,"Pro","toplane dire"
"14099",859133,13,81,"569649581","radiant","smulgullig",1,129800,130,5.70167186176691e-05,"Pro","toplane dire"
"14100",859866,15,81,"569649581","radiant","smulgullig",1,130533,131,5.7455308760882e-05,"Pro","toplane dire"
"14101",860600,14,81,"569649581","radiant","smulgullig",1,131267,132,5.78938989040948e-05,"Pro","toplane dire"
"14102",862200,14,81,"569649581","radiant","smulgullig",1,132867,133,5.83324890473077e-05,"Pro","toplane dire"
"14103",862200,14,81,"569649581","radiant","smulgullig",1,132867,134,5.87710791905205e-05,"Pro","toplane dire"
"14104",862200,14,81,"569649581","radiant","smulgullig",1,132867,135,5.92096693337333e-05,"Pro","toplane dire"
"14105",865333,14,82,"569649581","radiant","smulgullig",1,136000,136,5.96482594769462e-05,"Pro","toplane dire"
"14106",866200,14,84,"569649581","radiant","smulgullig",1,136867,137,6.0086849620159e-05,"Pro","toplane dire"
"14107",866600,14,85,"569649581","radiant","smulgullig",1,137267,138,6.05254397633718e-05,"Pro","toplane dire"
"14108",868200,14,87,"569649581","radiant","smulgullig",1,138867,139,6.09640299065847e-05,"Pro","toplane dire"
"14109",868200,14,87,"569649581","radiant","smulgullig",1,138867,140,6.14026200497975e-05,"Pro","toplane dire"
"14110",869933,15,85,"569649581","radiant","smulgullig",1,140600,141,6.18412101930104e-05,"Pro","toplane dire"
"14111",870533,16,84,"569649581","radiant","smulgullig",1,141200,142,6.22798003362232e-05,"Pro","toplane dire"
"14112",872266,16,82,"569649581","radiant","smulgullig",1,142933,143,6.2718390479436e-05,"Pro","toplane dire"
"14113",873133,16,80,"569649581","radiant","smulgullig",1,143800,144,6.31569806226489e-05,"Pro","toplane dire"
"14114",874333,16,77,"569649581","radiant","smulgullig",1,145000,145,6.35955707658617e-05,"Pro","toplane radiant"
"14115",875200,16,77,"569649581","radiant","smulgullig",1,145867,146,6.40341609090746e-05,"Pro","toplane radiant"
"14116",876200,17,79,"569649581","radiant","smulgullig",1,146867,147,6.44727510522874e-05,"Pro","toplane radiant"
"14117",877200,16,82,"569649581","radiant","smulgullig",1,147867,148,6.49113411955002e-05,"Pro","toplane dire"
"14118",878066,16,84,"569649581","radiant","smulgullig",1,148733,149,6.53499313387131e-05,"Pro","toplane dire"
"14119",879333,17,87,"569649581","radiant","smulgullig",1,150000,150,6.57885214819259e-05,"Pro","toplane dire"
"14120",880000,19,87,"569649581","radiant","smulgullig",1,150667,151,6.62271116251388e-05,"Pro","void dire"
"14121",880000,19,87,"569649581","radiant","smulgullig",1,150667,152,6.66657017683516e-05,"Pro","void dire"
"14122",882333,17,87,"569649581","radiant","smulgullig",1,153000,153,6.71042919115644e-05,"Pro","toplane dire"
"14123",882733,16,88,"569649581","radiant","smulgullig",1,153400,154,6.75428820547773e-05,"Pro","toplane dire"
"14124",884266,16,91,"569649581","radiant","smulgullig",1,154933,155,6.79814721979901e-05,"Pro","toplane dire"
"14125",885133,17,92,"569649581","radiant","smulgullig",1,155800,156,6.8420062341203e-05,"Pro","toplane dire"
