"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"15791",2314966,83,33,"591798786","radiant","paS%2D%2D%2D%2D",0,1425433,1426,0.000485017516411006,"Pro","jungle radiant"
"15792",2314966,83,33,"591798786","radiant","paS%2D%2D%2D%2D",0,1425433,1427,0.000485357640896568,"Pro","jungle radiant"
"15793",2314966,83,33,"591798786","radiant","paS%2D%2D%2D%2D",0,1425433,1428,0.00048569776538213,"Pro","jungle radiant"
"15794",2318366,82,34,"591798786","radiant","paS%2D%2D%2D%2D",0,1428833,1429,0.000486037889867692,"Pro","jungle radiant"
"15795",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1430,0.000486378014353253,"Pro","jungle radiant"
"15796",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1431,0.000486718138838815,"Pro","jungle radiant"
"15797",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1432,0.000487058263324377,"Pro","jungle radiant"
"15798",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1433,0.000487398387809938,"Pro","jungle radiant"
"15799",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1434,0.0004877385122955,"Pro","jungle radiant"
"15800",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1435,0.000488078636781062,"Pro","jungle radiant"
"15801",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1436,0.000488418761266624,"Pro","jungle radiant"
"15802",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1437,0.000488758885752185,"Pro","jungle radiant"
"15803",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1438,0.000489099010237747,"Pro","jungle radiant"
"15804",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1439,0.000489439134723309,"Pro","jungle radiant"
"15805",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1440,0.00048977925920887,"Pro","jungle radiant"
"15806",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1441,0.000490119383694432,"Pro","jungle radiant"
"15807",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1442,0.000490459508179994,"Pro","jungle radiant"
"15808",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1443,0.000490799632665556,"Pro","jungle radiant"
"15809",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1444,0.000491139757151117,"Pro","jungle radiant"
"15810",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1445,0.000491479881636679,"Pro","jungle radiant"
"15811",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1446,0.000491820006122241,"Pro","jungle radiant"
"15812",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1447,0.000492160130607802,"Pro","jungle radiant"
"15813",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1448,0.000492500255093364,"Pro","jungle radiant"
"15814",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1449,0.000492840379578926,"Pro","jungle radiant"
"15815",2318633,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1429100,1450,0.000493180504064488,"Pro","jungle radiant"
"15816",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1451,0.000493520628550049,"Pro","jungle radiant"
"15817",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1452,0.000493860753035611,"Pro","jungle radiant"
"15818",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1453,0.000494200877521173,"Pro","jungle radiant"
"15819",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1454,0.000494541002006734,"Pro","jungle radiant"
"15820",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1455,0.000494881126492296,"Pro","jungle radiant"
"15821",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1456,0.000495221250977858,"Pro","jungle radiant"
"15822",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1457,0.00049556137546342,"Pro","jungle radiant"
"15823",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1458,0.000495901499948981,"Pro","jungle radiant"
"15824",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1459,0.000496241624434543,"Pro","jungle radiant"
"15825",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1460,0.000496581748920105,"Pro","jungle radiant"
"15826",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1461,0.000496921873405666,"Pro","jungle radiant"
"15827",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1462,0.000497261997891228,"Pro","jungle radiant"
"15828",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1463,0.00049760212237679,"Pro","jungle radiant"
"15829",2340100,82,35,"591798786","radiant","paS%2D%2D%2D%2D",0,1450567,1464,0.000497942246862352,"Pro","jungle radiant"
"15830",2354500,8,5,"591798786","radiant","paS%2D%2D%2D%2D",0,1464967,1465,0.000498282371347913,"Pro","base1 radiant"
"15831",2355500,10,7,"591798786","radiant","paS%2D%2D%2D%2D",0,1465967,1466,0.000498622495833475,"Pro","base1 radiant"
"15832",2356366,12,9,"591798786","radiant","paS%2D%2D%2D%2D",0,1466833,1467,0.000498962620319037,"Pro","base1 radiant"
"15833",2357233,13,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1467700,1468,0.000499302744804599,"Pro","base1 radiant"
"15834",2358500,16,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1468967,1469,0.00049964286929016,"Pro","base1 radiant"
"15835",2359233,18,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1469700,1470,0.000499982993775722,"Pro","base1 radiant"
"15836",2360366,21,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1470833,1471,0.000500323118261284,"Pro","base1 radiant"
"15837",2361500,24,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1471967,1472,0.000500663242746845,"Pro","base1 radiant"
"15838",2362300,26,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1472767,1473,0.000501003367232407,"Pro","base1 radiant"
"15839",2363433,29,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1473900,1474,0.000501343491717969,"Pro","base1 radiant"
"15840",2364166,31,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1474633,1475,0.000501683616203531,"Pro","base1 radiant"
"15841",2365433,34,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1475900,1476,0.000502023740689092,"Pro","base1 radiant"
"15842",2366166,36,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1476633,1477,0.000502363865174654,"Pro","bottomlane radiant"
"15843",2367300,39,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1477767,1478,0.000502703989660216,"Pro","bottomlane radiant"
"15844",2368433,42,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1478900,1479,0.000503044114145777,"Pro","bottomlane radiant"
"15845",2369166,44,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1479633,1480,0.000503384238631339,"Pro","bottomlane radiant"
"15846",2370300,47,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1480767,1481,0.000503724363116901,"Pro","bottomlane radiant"
"15847",2371433,50,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1481900,1482,0.000504064487602462,"Pro","bottomlane radiant"
"15848",2372166,52,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1482633,1483,0.000504404612088024,"Pro","bottomlane radiant"
"15849",2373300,55,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1483767,1484,0.000504744736573586,"Pro","bottomlane radiant"
"15850",2374433,58,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1484900,1485,0.000505084861059148,"Pro","bottomlane radiant"
"15851",2375166,60,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1485633,1486,0.000505424985544709,"Pro","bottomlane radiant"
"15852",2376300,63,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1486767,1487,0.000505765110030271,"Pro","bottomlane radiant"
"15853",2377433,66,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1487900,1488,0.000506105234515833,"Pro","bottomlane radiant"
"15854",2378166,68,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1488633,1489,0.000506445359001394,"Pro","bottomlane radiant"
"15855",2379300,71,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1489767,1490,0.000506785483486956,"Pro","bottomlane radiant"
"15856",2380433,74,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1490900,1491,0.000507125607972518,"Pro","bottomlane radiant"
"15857",2381166,76,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1491633,1492,0.00050746573245808,"Pro","bottomlane radiant"
"15858",2382300,79,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1492767,1493,0.000507805856943641,"Pro","bottomlane radiant"
"15859",2383433,82,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1493900,1494,0.000508145981429203,"Pro","bottomlane radiant"
"15860",2384233,84,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1494700,1495,0.000508486105914765,"Pro","bottomlane radiant"
"15861",2385166,86,13,"591798786","radiant","paS%2D%2D%2D%2D",0,1495633,1496,0.000508826230400327,"Pro","bottomlane radiant"
"15862",2386433,87,13,"591798786","radiant","paS%2D%2D%2D%2D",0,1496900,1497,0.000509166354885888,"Pro","bottomlane radiant"
"15863",2387233,85,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1497700,1498,0.00050950647937145,"Pro","bottomlane radiant"
"15864",2388300,87,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1498767,1499,0.000509846603857012,"Pro","bottomlane radiant"
"15865",2389366,90,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1499833,1500,0.000510186728342573,"Pro","bottomlane radiant"
"15866",2389366,90,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1499833,1501,0.000510526852828135,"Pro","bottomlane radiant"
"15867",2391366,90,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1501833,1502,0.000510866977313697,"Pro","bottomlane radiant"
"15868",2392166,89,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1502633,1503,0.000511207101799259,"Pro","bottomlane radiant"
"15869",2393300,86,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1503767,1504,0.00051154722628482,"Pro","bottomlane radiant"
"15870",2394366,83,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1504833,1505,0.000511887350770382,"Pro","bottomlane radiant"
"15871",2395433,80,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1505900,1506,0.000512227475255944,"Pro","bottomlane radiant"
"15872",2396166,78,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1506633,1507,0.000512567599741505,"Pro","bottomlane radiant"
"15873",2397166,67,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1507633,1508,0.000512907724227067,"Pro","bottomlane radiant"
"15874",2397633,66,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1508100,1509,0.000513247848712629,"Pro","bottomlane radiant"
"15875",2399366,64,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1509833,1510,0.000513587973198191,"Pro","bottomlane radiant"
"15876",2400500,61,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1510967,1511,0.000513928097683752,"Pro","bottomlane radiant"
"15877",2401366,59,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1511833,1512,0.000514268222169314,"Pro","bottomlane radiant"
"15878",2402300,56,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1512767,1513,0.000514608346654876,"Pro","bottomlane radiant"
"15879",2403366,53,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1513833,1514,0.000514948471140437,"Pro","bottomlane radiant"
"15880",2404433,51,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1514900,1515,0.000515288595625999,"Pro","bottomlane radiant"
"15881",2405300,49,13,"591798786","radiant","paS%2D%2D%2D%2D",0,1515767,1516,0.000515628720111561,"Pro","bottomlane radiant"
"15882",2406433,47,15,"591798786","radiant","paS%2D%2D%2D%2D",0,1516900,1517,0.000515968844597122,"Pro","void radiant"
"15883",2407100,46,13,"591798786","radiant","paS%2D%2D%2D%2D",0,1517567,1518,0.000516308969082684,"Pro","bottomlane radiant"
"15884",2408500,44,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1518967,1519,0.000516649093568246,"Pro","bottomlane radiant"
"15885",2409233,46,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1519700,1520,0.000516989218053808,"Pro","bottomlane radiant"
"15886",2410033,48,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1520500,1521,0.000517329342539369,"Pro","bottomlane radiant"
"15887",2410033,48,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1520500,1522,0.000517669467024931,"Pro","bottomlane radiant"
"15888",2412500,50,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1522967,1523,0.000518009591510493,"Pro","bottomlane radiant"
"15889",2413233,52,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1523700,1524,0.000518349715996055,"Pro","bottomlane radiant"
"15890",2414366,55,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1524833,1525,0.000518689840481616,"Pro","bottomlane radiant"
"15891",2415500,58,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1525967,1526,0.000519029964967178,"Pro","bottomlane radiant"
"15892",2416233,60,10,"591798786","radiant","paS%2D%2D%2D%2D",0,1526700,1527,0.00051937008945274,"Pro","bottomlane radiant"
"15893",2417433,63,11,"591798786","radiant","paS%2D%2D%2D%2D",0,1527900,1528,0.000519710213938301,"Pro","bottomlane radiant"
"15894",2418300,65,12,"591798786","radiant","paS%2D%2D%2D%2D",0,1528767,1529,0.000520050338423863,"Pro","bottomlane radiant"
"15895",2419433,67,14,"591798786","radiant","paS%2D%2D%2D%2D",0,1529900,1530,0.000520390462909425,"Pro","bottomlane radiant"
"15896",2420300,68,16,"591798786","radiant","paS%2D%2D%2D%2D",0,1530767,1531,0.000520730587394987,"Pro","bottomlane radiant"
"15897",2421433,70,18,"591798786","radiant","paS%2D%2D%2D%2D",0,1531900,1532,0.000521070711880548,"Pro","jungle radiant"
"15898",2422366,72,19,"591798786","radiant","paS%2D%2D%2D%2D",0,1532833,1533,0.00052141083636611,"Pro","jungle radiant"
"15899",2423300,74,20,"591798786","radiant","paS%2D%2D%2D%2D",0,1533767,1534,0.000521750960851672,"Pro","jungle radiant"
"15900",2424300,75,22,"591798786","radiant","paS%2D%2D%2D%2D",0,1534767,1535,0.000522091085337233,"Pro","jungle radiant"
"15901",2425166,75,24,"591798786","radiant","paS%2D%2D%2D%2D",0,1535633,1536,0.000522431209822795,"Pro","jungle radiant"
"15902",2426233,77,26,"591798786","radiant","paS%2D%2D%2D%2D",0,1536700,1537,0.000522771334308357,"Pro","jungle radiant"
"15903",2427500,79,28,"591798786","radiant","paS%2D%2D%2D%2D",0,1537967,1538,0.000523111458793919,"Pro","jungle radiant"
"15904",2428366,81,29,"591798786","radiant","paS%2D%2D%2D%2D",0,1538833,1539,0.00052345158327948,"Pro","jungle radiant"
"15905",2429233,81,29,"591798786","radiant","paS%2D%2D%2D%2D",0,1539700,1540,0.000523791707765042,"Pro","jungle radiant"
"15906",2430433,79,26,"591798786","radiant","paS%2D%2D%2D%2D",0,1540900,1541,0.000524131832250604,"Pro","jungle radiant"
"15907",2431166,79,24,"591798786","radiant","paS%2D%2D%2D%2D",0,1541633,1542,0.000524471956736165,"Pro","jungle radiant"
"15908",2432433,76,26,"591798786","radiant","paS%2D%2D%2D%2D",0,1542900,1543,0.000524812081221727,"Pro","jungle radiant"
"15909",2433233,74,27,"591798786","radiant","paS%2D%2D%2D%2D",0,1543700,1544,0.000525152205707289,"Pro","jungle radiant"
"15910",2434233,72,29,"591798786","radiant","paS%2D%2D%2D%2D",0,1544700,1545,0.000525492330192851,"Pro","jungle radiant"
"15911",2435500,71,32,"591798786","radiant","paS%2D%2D%2D%2D",0,1545967,1546,0.000525832454678412,"Pro","jungle radiant"
"15912",2436300,69,34,"591798786","radiant","paS%2D%2D%2D%2D",0,1546767,1547,0.000526172579163974,"Pro","jungle radiant"
"15913",2437166,68,36,"591798786","radiant","paS%2D%2D%2D%2D",0,1547633,1548,0.000526512703649536,"Pro","jungle radiant"
"15914",2438433,67,39,"591798786","radiant","paS%2D%2D%2D%2D",0,1548900,1549,0.000526852828135097,"Pro","jungle radiant"
"15915",2439500,67,38,"591798786","radiant","paS%2D%2D%2D%2D",0,1549967,1550,0.000527192952620659,"Pro","jungle radiant"
"15916",2440300,68,36,"591798786","radiant","paS%2D%2D%2D%2D",0,1550767,1551,0.000527533077106221,"Pro","jungle radiant"
"15917",2441300,70,34,"591798786","radiant","paS%2D%2D%2D%2D",0,1551767,1552,0.000527873201591783,"Pro","jungle radiant"
"15918",2442166,71,32,"591798786","radiant","paS%2D%2D%2D%2D",0,1552633,1553,0.000528213326077344,"Pro","jungle radiant"
"15919",2443366,72,29,"591798786","radiant","paS%2D%2D%2D%2D",0,1553833,1554,0.000528553450562906,"Pro","jungle radiant"
"15920",2444500,75,29,"591798786","radiant","paS%2D%2D%2D%2D",0,1554967,1555,0.000528893575048468,"Pro","jungle radiant"
"15921",2445233,77,29,"591798786","radiant","paS%2D%2D%2D%2D",0,1555700,1556,0.000529233699534029,"Pro","jungle radiant"
"15922",2446166,78,27,"591798786","radiant","paS%2D%2D%2D%2D",0,1556633,1557,0.000529573824019591,"Pro","jungle radiant"
"15923",2447300,76,25,"591798786","radiant","paS%2D%2D%2D%2D",0,1557767,1558,0.000529913948505153,"Pro","jungle radiant"
"15924",2448433,69,18,"591798786","radiant","paS%2D%2D%2D%2D",0,1558900,1559,0.000530254072990715,"Pro","jungle radiant"
"15925",2449433,67,16,"591798786","radiant","paS%2D%2D%2D%2D",0,1559900,1560,0.000530594197476276,"Pro","bottomlane radiant"
"15926",2450233,65,16,"591798786","radiant","paS%2D%2D%2D%2D",0,1560700,1561,0.000530934321961838,"Pro","void radiant"
"15927",2451100,67,15,"591798786","radiant","paS%2D%2D%2D%2D",0,1561567,1562,0.0005312744464474,"Pro","bottomlane radiant"
"15928",2452233,68,17,"591798786","radiant","paS%2D%2D%2D%2D",0,1562700,1563,0.000531614570932961,"Pro","bottomlane radiant"
"15929",2453500,71,19,"591798786","radiant","paS%2D%2D%2D%2D",0,1563967,1564,0.000531954695418523,"Pro","jungle radiant"
"15930",2454500,73,21,"591798786","radiant","paS%2D%2D%2D%2D",0,1564967,1565,0.000532294819904085,"Pro","jungle radiant"
"15931",2455233,75,23,"591798786","radiant","paS%2D%2D%2D%2D",0,1565700,1566,0.000532634944389647,"Pro","jungle radiant"
"15932",2456166,77,25,"591798786","radiant","paS%2D%2D%2D%2D",0,1566633,1567,0.000532975068875208,"Pro","jungle radiant"
"15933",2457300,80,27,"591798786","radiant","paS%2D%2D%2D%2D",0,1567767,1568,0.00053331519336077,"Pro","jungle radiant"
"15934",2458300,81,30,"591798786","radiant","paS%2D%2D%2D%2D",0,1568767,1569,0.000533655317846332,"Pro","jungle radiant"
"15935",2459300,81,33,"591798786","radiant","paS%2D%2D%2D%2D",0,1569767,1570,0.000533995442331893,"Pro","jungle radiant"
"15936",2460233,82,36,"591798786","radiant","paS%2D%2D%2D%2D",0,1570700,1571,0.000534335566817455,"Pro","jungle radiant"
"15937",2461500,82,40,"591798786","radiant","paS%2D%2D%2D%2D",0,1571967,1572,0.000534675691303017,"Pro","river"
"15938",2462233,83,42,"591798786","radiant","paS%2D%2D%2D%2D",0,1572700,1573,0.000535015815788579,"Pro","river"
"15939",2463433,86,44,"591798786","radiant","paS%2D%2D%2D%2D",0,1573900,1574,0.00053535594027414,"Pro","river"
"15940",2464300,88,46,"591798786","radiant","paS%2D%2D%2D%2D",0,1574767,1575,0.000535696064759702,"Pro","jungle dire"
"15941",2465500,91,48,"591798786","radiant","paS%2D%2D%2D%2D",0,1575967,1576,0.000536036189245264,"Pro","jungle dire"
"15942",2466300,93,49,"591798786","radiant","paS%2D%2D%2D%2D",0,1576767,1577,0.000536376313730825,"Pro","jungle dire"
"15943",2467233,96,50,"591798786","radiant","paS%2D%2D%2D%2D",0,1577700,1578,0.000536716438216387,"Pro","jungle dire"
"15944",2468366,98,50,"591798786","radiant","paS%2D%2D%2D%2D",0,1578833,1579,0.000537056562701949,"Pro","jungle dire"
"15945",2469433,101,52,"591798786","radiant","paS%2D%2D%2D%2D",0,1579900,1580,0.000537396687187511,"Pro","jungle dire"
"15946",2470033,103,52,"591798786","radiant","paS%2D%2D%2D%2D",0,1580500,1581,0.000537736811673072,"Pro","jungle dire"
"15947",2471500,100,53,"591798786","radiant","paS%2D%2D%2D%2D",0,1581967,1582,0.000538076936158634,"Pro","jungle dire"
"15948",2472433,98,55,"591798786","radiant","paS%2D%2D%2D%2D",0,1582900,1583,0.000538417060644196,"Pro","jungle dire"
"15949",2473366,96,57,"591798786","radiant","paS%2D%2D%2D%2D",0,1583833,1584,0.000538757185129758,"Pro","jungle dire"
"15950",2474500,94,60,"591798786","radiant","paS%2D%2D%2D%2D",0,1584967,1585,0.000539097309615319,"Pro","jungle dire"
"15951",2474833,94,61,"591798786","radiant","paS%2D%2D%2D%2D",0,1585300,1586,0.000539437434100881,"Pro","jungle dire"
"15952",2476500,94,62,"591798786","radiant","paS%2D%2D%2D%2D",0,1586967,1587,0.000539777558586443,"Pro","jungle dire"
"15953",2477500,95,59,"591798786","radiant","paS%2D%2D%2D%2D",0,1587967,1588,0.000540117683072004,"Pro","jungle dire"
