"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"21809",1719466,45,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1620600,1621,0.000692666072138971,"Pro","jungle radiant"
"21810",1720666,46,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1621800,1622,0.000693093380018143,"Pro","jungle radiant"
"21811",1720666,46,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1621800,1623,0.000693520687897316,"Pro","jungle radiant"
"21812",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1624,0.000693947995776489,"Pro","jungle radiant"
"21813",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1625,0.000694375303655662,"Pro","jungle radiant"
"21814",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1626,0.000694802611534834,"Pro","jungle radiant"
"21815",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1627,0.000695229919414007,"Pro","jungle radiant"
"21816",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1628,0.00069565722729318,"Pro","jungle radiant"
"21817",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1629,0.000696084535172353,"Pro","jungle radiant"
"21818",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1630,0.000696511843051525,"Pro","jungle radiant"
"21819",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1631,0.000696939150930698,"Pro","jungle radiant"
"21820",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1632,0.000697366458809871,"Pro","jungle radiant"
"21821",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1633,0.000697793766689043,"Pro","jungle radiant"
"21822",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1634,0.000698221074568216,"Pro","jungle radiant"
"21823",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1635,0.000698648382447389,"Pro","jungle radiant"
"21824",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1636,0.000699075690326561,"Pro","jungle radiant"
"21825",1722066,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1623200,1637,0.000699502998205734,"Pro","jungle radiant"
"21826",1736666,46,60,"599472634","radiant","Na%60Vi%2EXBOCT",0,1637800,1638,0.000699930306084907,"Pro","jungle radiant"
"21827",1737800,46,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1638934,1639,0.00070035761396408,"Pro","jungle radiant"
"21828",1738800,47,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1639934,1640,0.000700784921843252,"Pro","jungle radiant"
"21829",1739733,44,59,"599472634","radiant","Na%60Vi%2EXBOCT",0,1640867,1641,0.000701212229722425,"Pro","jungle radiant"
"21830",1740133,44,59,"599472634","radiant","Na%60Vi%2EXBOCT",0,1641267,1642,0.000701639537601598,"Pro","jungle radiant"
"21831",1741666,44,59,"599472634","radiant","Na%60Vi%2EXBOCT",0,1642800,1643,0.00070206684548077,"Pro","jungle radiant"
"21832",1742733,44,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1643867,1644,0.000702494153359943,"Pro","jungle radiant"
"21833",1743333,45,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1644467,1645,0.000702921461239116,"Pro","jungle radiant"
"21834",1743333,45,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1644467,1646,0.000703348769118289,"Pro","jungle radiant"
"21835",1745866,44,60,"599472634","radiant","Na%60Vi%2EXBOCT",0,1647000,1647,0.000703776076997461,"Pro","jungle radiant"
"21836",1745866,44,60,"599472634","radiant","Na%60Vi%2EXBOCT",0,1647000,1648,0.000704203384876634,"Pro","jungle radiant"
"21837",1747200,44,59,"599472634","radiant","Na%60Vi%2EXBOCT",0,1648334,1649,0.000704630692755807,"Pro","jungle radiant"
"21838",1748733,43,57,"599472634","radiant","Na%60Vi%2EXBOCT",0,1649867,1650,0.00070505800063498,"Pro","jungle radiant"
"21839",1749866,42,55,"599472634","radiant","Na%60Vi%2EXBOCT",0,1651000,1651,0.000705485308514152,"Pro","jungle radiant"
"21840",1750600,41,53,"599472634","radiant","Na%60Vi%2EXBOCT",0,1651734,1652,0.000705912616393325,"Pro","jungle radiant"
"21841",1751666,39,50,"599472634","radiant","Na%60Vi%2EXBOCT",0,1652800,1653,0.000706339924272498,"Pro","jungle radiant"
"21842",1752866,39,47,"599472634","radiant","Na%60Vi%2EXBOCT",0,1654000,1654,0.00070676723215167,"Pro","jungle radiant"
"21843",1753866,41,45,"599472634","radiant","Na%60Vi%2EXBOCT",0,1655000,1655,0.000707194540030843,"Pro","midlane radiant"
"21844",1754600,43,43,"599472634","radiant","Na%60Vi%2EXBOCT",0,1655734,1656,0.000707621847910016,"Pro","midlane radiant"
"21845",1755800,44,40,"599472634","radiant","Na%60Vi%2EXBOCT",0,1656934,1657,0.000708049155789188,"Pro","midlane radiant"
"21846",1756866,45,38,"599472634","radiant","Na%60Vi%2EXBOCT",0,1658000,1658,0.000708476463668361,"Pro","midlane radiant"
"21847",1757400,46,37,"599472634","radiant","Na%60Vi%2EXBOCT",0,1658534,1659,0.000708903771547534,"Pro","midlane radiant"
"21848",1758733,47,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1659867,1660,0.000709331079426707,"Pro","midlane radiant"
"21849",1759666,50,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1660800,1661,0.000709758387305879,"Pro","void radiant"
"21850",1760666,53,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1661800,1662,0.000710185695185052,"Pro","jungle radiant"
"21851",1761600,56,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1662734,1663,0.000710613003064225,"Pro","jungle radiant"
"21852",1762866,60,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1664000,1664,0.000711040310943397,"Pro","jungle radiant"
"21853",1763666,60,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1664800,1665,0.00071146761882257,"Pro","jungle radiant"
"21854",1764866,56,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1666000,1666,0.000711894926701743,"Pro","jungle radiant"
"21855",1765600,54,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1666734,1667,0.000712322234580916,"Pro","jungle radiant"
"21856",1766800,53,33,"599472634","radiant","Na%60Vi%2EXBOCT",0,1667934,1668,0.000712749542460088,"Pro","jungle radiant"
"21857",1767800,50,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1668934,1669,0.000713176850339261,"Pro","jungle radiant"
"21858",1768866,47,31,"599472634","radiant","Na%60Vi%2EXBOCT",0,1670000,1670,0.000713604158218434,"Pro","jungle radiant"
"21859",1769800,45,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1670934,1671,0.000714031466097607,"Pro","jungle radiant"
"21860",1770733,43,28,"599472634","radiant","Na%60Vi%2EXBOCT",0,1671867,1672,0.000714458773976779,"Pro","jungle radiant"
"21861",1771800,41,27,"599472634","radiant","Na%60Vi%2EXBOCT",0,1672934,1673,0.000714886081855952,"Pro","void radiant"
"21862",1771800,41,27,"599472634","radiant","Na%60Vi%2EXBOCT",0,1672934,1674,0.000715313389735125,"Pro","void radiant"
"21863",1773866,40,28,"599472634","radiant","Na%60Vi%2EXBOCT",0,1675000,1675,0.000715740697614297,"Pro","midlane radiant"
"21864",1774800,38,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1675934,1676,0.00071616800549347,"Pro","midlane radiant"
"21865",1775666,36,31,"599472634","radiant","Na%60Vi%2EXBOCT",0,1676800,1677,0.000716595313372643,"Pro","midlane radiant"
"21866",1776866,33,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1678000,1678,0.000717022621251816,"Pro","midlane radiant"
"21867",1777866,32,35,"599472634","radiant","Na%60Vi%2EXBOCT",0,1679000,1679,0.000717449929130988,"Pro","midlane radiant"
"21868",1778466,32,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1679600,1680,0.000717877237010161,"Pro","midlane radiant"
"21869",1779666,34,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1680800,1681,0.000718304544889334,"Pro","midlane radiant"
"21870",1780666,37,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1681800,1682,0.000718731852768506,"Pro","midlane radiant"
"21871",1781400,39,37,"599472634","radiant","Na%60Vi%2EXBOCT",0,1682534,1683,0.000719159160647679,"Pro","midlane radiant"
"21872",1782333,40,37,"599472634","radiant","Na%60Vi%2EXBOCT",0,1683467,1684,0.000719586468526852,"Pro","midlane radiant"
"21873",1783200,40,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1684334,1685,0.000720013776406025,"Pro","midlane radiant"
"21874",1784533,41,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1685667,1686,0.000720441084285197,"Pro","midlane radiant"
"21875",1785400,41,35,"599472634","radiant","Na%60Vi%2EXBOCT",0,1686534,1687,0.00072086839216437,"Pro","midlane radiant"
"21876",1786533,40,33,"599472634","radiant","Na%60Vi%2EXBOCT",0,1687667,1688,0.000721295700043543,"Pro","midlane radiant"
"21877",1787800,39,30,"599472634","radiant","Na%60Vi%2EXBOCT",0,1688934,1689,0.000721723007922715,"Pro","midlane radiant"
"21878",1788866,39,27,"599472634","radiant","Na%60Vi%2EXBOCT",0,1690000,1690,0.000722150315801888,"Pro","midlane radiant"
"21879",1789800,39,24,"599472634","radiant","Na%60Vi%2EXBOCT",0,1690934,1691,0.000722577623681061,"Pro","jungle radiant"
"21880",1790733,39,21,"599472634","radiant","Na%60Vi%2EXBOCT",0,1691867,1692,0.000723004931560234,"Pro","jungle radiant"
"21881",1791866,40,18,"599472634","radiant","Na%60Vi%2EXBOCT",0,1693000,1693,0.000723432239439406,"Pro","jungle radiant"
"21882",1792866,39,14,"599472634","radiant","Na%60Vi%2EXBOCT",0,1694000,1694,0.000723859547318579,"Pro","bottomlane radiant"
"21883",1793733,39,13,"599472634","radiant","Na%60Vi%2EXBOCT",0,1694867,1695,0.000724286855197752,"Pro","bottomlane radiant"
"21884",1794733,40,12,"599472634","radiant","Na%60Vi%2EXBOCT",0,1695867,1696,0.000724714163076924,"Pro","bottomlane radiant"
"21885",1794733,40,12,"599472634","radiant","Na%60Vi%2EXBOCT",0,1695867,1697,0.000725141470956097,"Pro","bottomlane radiant"
"21886",1796666,41,11,"599472634","radiant","Na%60Vi%2EXBOCT",0,1697800,1698,0.00072556877883527,"Pro","bottomlane radiant"
"21887",1796666,41,11,"599472634","radiant","Na%60Vi%2EXBOCT",0,1697800,1699,0.000725996086714443,"Pro","bottomlane radiant"
"21888",1796666,41,11,"599472634","radiant","Na%60Vi%2EXBOCT",0,1697800,1700,0.000726423394593615,"Pro","bottomlane radiant"
"21889",1796666,41,11,"599472634","radiant","Na%60Vi%2EXBOCT",0,1697800,1701,0.000726850702472788,"Pro","bottomlane radiant"
"21890",1800800,39,13,"599472634","radiant","Na%60Vi%2EXBOCT",0,1701934,1702,0.000727278010351961,"Pro","bottomlane radiant"
"21891",1801800,36,14,"599472634","radiant","Na%60Vi%2EXBOCT",0,1702934,1703,0.000727705318231133,"Pro","base1 radiant"
"21892",1802200,35,15,"599472634","radiant","Na%60Vi%2EXBOCT",0,1703334,1704,0.000728132626110306,"Pro","base1 radiant"
"21893",1803800,34,17,"599472634","radiant","Na%60Vi%2EXBOCT",0,1704934,1705,0.000728559933989479,"Pro","base1 radiant"
"21894",1804800,33,20,"599472634","radiant","Na%60Vi%2EXBOCT",0,1705934,1706,0.000728987241868652,"Pro","base1 radiant"
"21895",1805533,32,22,"599472634","radiant","Na%60Vi%2EXBOCT",0,1706667,1707,0.000729414549747824,"Pro","base1 radiant"
"21896",1806866,31,25,"599472634","radiant","Na%60Vi%2EXBOCT",0,1708000,1708,0.000729841857626997,"Pro","base1 radiant"
"21897",1807866,31,28,"599472634","radiant","Na%60Vi%2EXBOCT",0,1709000,1709,0.00073026916550617,"Pro","base1 radiant"
"21898",1808733,33,30,"599472634","radiant","Na%60Vi%2EXBOCT",0,1709867,1710,0.000730696473385342,"Pro","midlane radiant"
"21899",1809800,35,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1710934,1711,0.000731123781264515,"Pro","midlane radiant"
"21900",1810733,34,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1711867,1712,0.000731551089143688,"Pro","midlane radiant"
"21901",1811866,32,33,"599472634","radiant","Na%60Vi%2EXBOCT",0,1713000,1713,0.000731978397022861,"Pro","midlane radiant"
"21902",1812600,33,35,"599472634","radiant","Na%60Vi%2EXBOCT",0,1713734,1714,0.000732405704902033,"Pro","midlane radiant"
"21903",1813800,34,35,"599472634","radiant","Na%60Vi%2EXBOCT",0,1714934,1715,0.000732833012781206,"Pro","midlane radiant"
"21904",1814333,33,34,"599472634","radiant","Na%60Vi%2EXBOCT",0,1715467,1716,0.000733260320660379,"Pro","midlane radiant"
"21905",1815800,35,33,"599472634","radiant","Na%60Vi%2EXBOCT",0,1716934,1717,0.000733687628539551,"Pro","midlane radiant"
"21906",1816733,36,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1717867,1718,0.000734114936418724,"Pro","midlane radiant"
"21907",1817733,34,34,"599472634","radiant","Na%60Vi%2EXBOCT",0,1718867,1719,0.000734542244297897,"Pro","midlane radiant"
"21908",1817733,34,34,"599472634","radiant","Na%60Vi%2EXBOCT",0,1718867,1720,0.00073496955217707,"Pro","midlane radiant"
"21909",1819733,32,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1720867,1721,0.000735396860056242,"Pro","midlane radiant"
"21910",1820866,29,30,"599472634","radiant","Na%60Vi%2EXBOCT",0,1722000,1722,0.000735824167935415,"Pro","base1 radiant"
"21911",1821866,26,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1723000,1723,0.000736251475814588,"Pro","base1 radiant"
"21912",1821866,26,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1723000,1724,0.00073667878369376,"Pro","base1 radiant"
"21913",1821866,26,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1723000,1725,0.000737106091572933,"Pro","base1 radiant"
"21914",1821866,26,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1723000,1726,0.000737533399452106,"Pro","base1 radiant"
"21915",1821866,26,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1723000,1727,0.000737960707331279,"Pro","base1 radiant"
"21916",1821866,26,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1723000,1728,0.000738388015210451,"Pro","base1 radiant"
"21917",1827733,25,29,"599472634","radiant","Na%60Vi%2EXBOCT",0,1728867,1729,0.000738815323089624,"Pro","base1 radiant"
"21918",1828800,23,31,"599472634","radiant","Na%60Vi%2EXBOCT",0,1729934,1730,0.000739242630968797,"Pro","base1 radiant"
"21919",1829800,20,32,"599472634","radiant","Na%60Vi%2EXBOCT",0,1730934,1731,0.000739669938847969,"Pro","base1 radiant"
"21920",1830866,17,33,"599472634","radiant","Na%60Vi%2EXBOCT",0,1732000,1732,0.000740097246727142,"Pro","base1 radiant"
"21921",1831800,15,35,"599472634","radiant","Na%60Vi%2EXBOCT",0,1732934,1733,0.000740524554606315,"Pro","base1 radiant"
"21922",1832666,13,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1733800,1734,0.000740951862485488,"Pro","base1 radiant"
"21923",1833000,12,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1734134,1735,0.00074137917036466,"Pro","base1 radiant"
"21924",1833000,12,36,"599472634","radiant","Na%60Vi%2EXBOCT",0,1734134,1736,0.000741806478243833,"Pro","base1 radiant"
"21925",1835800,12,39,"599472634","radiant","Na%60Vi%2EXBOCT",0,1736934,1737,0.000742233786123006,"Pro","toplane radiant"
"21926",1836533,13,41,"599472634","radiant","Na%60Vi%2EXBOCT",0,1737667,1738,0.000742661094002178,"Pro","toplane radiant"
"21927",1837600,13,44,"599472634","radiant","Na%60Vi%2EXBOCT",0,1738734,1739,0.000743088401881351,"Pro","toplane radiant"
"21928",1838733,15,46,"599472634","radiant","Na%60Vi%2EXBOCT",0,1739867,1740,0.000743515709760524,"Pro","toplane radiant"
"21929",1839733,17,48,"599472634","radiant","Na%60Vi%2EXBOCT",0,1740867,1741,0.000743943017639697,"Pro","toplane radiant"
"21930",1840600,18,50,"599472634","radiant","Na%60Vi%2EXBOCT",0,1741734,1742,0.000744370325518869,"Pro","toplane radiant"
"21931",1841666,18,53,"599472634","radiant","Na%60Vi%2EXBOCT",0,1742800,1743,0.000744797633398042,"Pro","toplane radiant"
"21932",1842666,18,56,"599472634","radiant","Na%60Vi%2EXBOCT",0,1743800,1744,0.000745224941277215,"Pro","toplane radiant"
"21933",1843800,18,55,"599472634","radiant","Na%60Vi%2EXBOCT",0,1744934,1745,0.000745652249156387,"Pro","toplane radiant"
"21934",1844400,16,55,"599472634","radiant","Na%60Vi%2EXBOCT",0,1745534,1746,0.00074607955703556,"Pro","toplane radiant"
"21935",1845666,17,55,"599472634","radiant","Na%60Vi%2EXBOCT",0,1746800,1747,0.000746506864914733,"Pro","toplane radiant"
"21936",1846800,16,57,"599472634","radiant","Na%60Vi%2EXBOCT",0,1747934,1748,0.000746934172793906,"Pro","toplane radiant"
"21937",1847866,18,59,"599472634","radiant","Na%60Vi%2EXBOCT",0,1749000,1749,0.000747361480673078,"Pro","toplane radiant"
"21938",1848733,16,61,"599472634","radiant","Na%60Vi%2EXBOCT",0,1749867,1750,0.000747788788552251,"Pro","toplane radiant"
"21939",1849666,15,63,"599472634","radiant","Na%60Vi%2EXBOCT",0,1750800,1751,0.000748216096431424,"Pro","toplane radiant"
"21940",1850400,15,65,"599472634","radiant","Na%60Vi%2EXBOCT",0,1751534,1752,0.000748643404310596,"Pro","toplane radiant"
"21941",1851666,14,67,"599472634","radiant","Na%60Vi%2EXBOCT",0,1752800,1753,0.000749070712189769,"Pro","toplane radiant"
"21942",1852600,13,69,"599472634","radiant","Na%60Vi%2EXBOCT",0,1753734,1754,0.000749498020068942,"Pro","toplane radiant"
"21943",1853400,13,70,"599472634","radiant","Na%60Vi%2EXBOCT",0,1754534,1755,0.000749925327948115,"Pro","toplane radiant"
"21944",1853400,13,70,"599472634","radiant","Na%60Vi%2EXBOCT",0,1754534,1756,0.000750352635827287,"Pro","toplane radiant"
"21945",1853400,13,70,"599472634","radiant","Na%60Vi%2EXBOCT",0,1754534,1757,0.00075077994370646,"Pro","toplane radiant"
"21946",1856200,13,69,"599472634","radiant","Na%60Vi%2EXBOCT",0,1757334,1758,0.000751207251585633,"Pro","toplane radiant"
"21947",1856200,13,69,"599472634","radiant","Na%60Vi%2EXBOCT",0,1757334,1759,0.000751634559464805,"Pro","toplane radiant"
"21948",1856200,13,69,"599472634","radiant","Na%60Vi%2EXBOCT",0,1757334,1760,0.000752061867343978,"Pro","toplane radiant"
"21949",1856200,13,69,"599472634","radiant","Na%60Vi%2EXBOCT",0,1757334,1761,0.000752489175223151,"Pro","toplane radiant"
"21950",1860233,14,67,"599472634","radiant","Na%60Vi%2EXBOCT",0,1761367,1762,0.000752916483102324,"Pro","toplane radiant"
"21951",1860233,14,67,"599472634","radiant","Na%60Vi%2EXBOCT",0,1761367,1763,0.000753343790981496,"Pro","toplane radiant"
"21952",1862100,15,66,"599472634","radiant","Na%60Vi%2EXBOCT",0,1763234,1764,0.000753771098860669,"Pro","toplane radiant"
"21953",1863300,17,66,"599472634","radiant","Na%60Vi%2EXBOCT",0,1764434,1765,0.000754198406739842,"Pro","toplane radiant"
"21954",1864500,17,67,"599472634","radiant","Na%60Vi%2EXBOCT",0,1765634,1766,0.000754625714619014,"Pro","toplane radiant"
"21955",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1767,0.000755053022498187,"Pro","toplane radiant"
"21956",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1768,0.00075548033037736,"Pro","toplane radiant"
"21957",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1769,0.000755907638256533,"Pro","toplane radiant"
"21958",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1770,0.000756334946135705,"Pro","toplane radiant"
"21959",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1771,0.000756762254014878,"Pro","toplane radiant"
"21960",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1772,0.000757189561894051,"Pro","toplane radiant"
"21961",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1773,0.000757616869773223,"Pro","toplane radiant"
"21962",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1774,0.000758044177652396,"Pro","toplane radiant"
"21963",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1775,0.000758471485531569,"Pro","toplane radiant"
"21964",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1776,0.000758898793410742,"Pro","toplane radiant"
"21965",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1777,0.000759326101289914,"Pro","toplane radiant"
"21966",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1778,0.000759753409169087,"Pro","toplane radiant"
"21967",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1779,0.00076018071704826,"Pro","toplane radiant"
"21968",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1780,0.000760608024927432,"Pro","toplane radiant"
"21969",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1781,0.000761035332806605,"Pro","toplane radiant"
"21970",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1782,0.000761462640685778,"Pro","toplane radiant"
"21971",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1783,0.000761889948564951,"Pro","toplane radiant"
"21972",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1784,0.000762317256444123,"Pro","toplane radiant"
"21973",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1785,0.000762744564323296,"Pro","toplane radiant"
"21974",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1786,0.000763171872202469,"Pro","toplane radiant"
"21975",1865433,17,68,"599472634","radiant","Na%60Vi%2EXBOCT",0,1766567,1787,0.000763599180081641,"Pro","toplane radiant"
