"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"14227",2078266,77,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1172833,1173,0.000462065705506972,"Pro","jungle radiant"
"14228",2079400,74,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1173967,1174,0.00046245962341448,"Pro","jungle radiant"
"14229",2080333,72,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1174900,1175,0.000462853541321988,"Pro","jungle radiant"
"14230",2081400,74,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1175967,1176,0.000463247459229497,"Pro","jungle radiant"
"14231",2082133,76,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1176700,1177,0.000463641377137005,"Pro","jungle radiant"
"14232",2083266,79,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1177833,1178,0.000464035295044513,"Pro","jungle radiant"
"14233",2084333,82,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1178900,1179,0.000464429212952021,"Pro","jungle radiant"
"14234",2085400,84,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1179967,1180,0.000464823130859529,"Pro","jungle radiant"
"14235",2086266,87,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1180833,1181,0.000465217048767037,"Pro","jungle radiant"
"14236",2087400,89,18,"591705499","radiant","TBD%20BUFFNSTUFF",1,1181967,1182,0.000465610966674545,"Pro","jungle radiant"
"14237",2088000,91,17,"591705499","radiant","TBD%20BUFFNSTUFF",1,1182567,1183,0.000466004884582053,"Pro","jungle radiant"
"14238",2089333,93,15,"591705499","radiant","TBD%20BUFFNSTUFF",1,1183900,1184,0.000466398802489561,"Pro","void radiant"
"14239",2090333,95,13,"591705499","radiant","TBD%20BUFFNSTUFF",1,1184900,1185,0.000466792720397069,"Pro","bottomlane radiant"
"14240",2091333,97,11,"591705499","radiant","TBD%20BUFFNSTUFF",1,1185900,1186,0.000467186638304577,"Pro","bottomlane radiant"
"14241",2092066,99,10,"591705499","radiant","TBD%20BUFFNSTUFF",1,1186633,1187,0.000467580556212085,"Pro","bottomlane radiant"
"14242",2093266,99,7,"591705499","radiant","TBD%20BUFFNSTUFF",1,1187833,1188,0.000467974474119593,"Pro","bottomlane radiant"
"14243",2094200,99,5,"591705499","radiant","TBD%20BUFFNSTUFF",1,1188767,1189,0.000468368392027102,"Pro","bottomlane radiant"
"14244",2094933,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1189500,1190,0.00046876230993461,"Pro","void radiant"
"14245",2094933,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1189500,1191,0.000469156227842118,"Pro","void radiant"
"14246",2094933,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1189500,1192,0.000469550145749626,"Pro","void radiant"
"14247",2094933,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1189500,1193,0.000469944063657134,"Pro","void radiant"
"14248",2094933,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1189500,1194,0.000470337981564642,"Pro","void radiant"
"14249",2100066,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1194633,1195,0.00047073189947215,"Pro","void radiant"
"14250",2100066,101,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1194633,1196,0.000471125817379658,"Pro","void radiant"
"14251",2102400,100,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1196967,1197,0.000471519735287166,"Pro","void radiant"
"14252",2103133,98,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1197700,1198,0.000471913653194674,"Pro","bottomlane radiant"
"14253",2103866,96,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1198433,1199,0.000472307571102182,"Pro","bottomlane radiant"
"14254",2103866,96,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1198433,1200,0.00047270148900969,"Pro","bottomlane radiant"
"14255",2103866,96,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1198433,1201,0.000473095406917198,"Pro","bottomlane radiant"
"14256",2103866,96,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1198433,1202,0.000473489324824707,"Pro","bottomlane radiant"
"14257",2108400,98,4,"591705499","radiant","TBD%20BUFFNSTUFF",1,1202967,1203,0.000473883242732215,"Pro","bottomlane radiant"
"14258",2109400,99,6,"591705499","radiant","TBD%20BUFFNSTUFF",1,1203967,1204,0.000474277160639723,"Pro","bottomlane radiant"
"14259",2109866,100,7,"591705499","radiant","TBD%20BUFFNSTUFF",1,1204433,1205,0.000474671078547231,"Pro","bottomlane radiant"
"14260",2111400,102,8,"591705499","radiant","TBD%20BUFFNSTUFF",1,1205967,1206,0.000475064996454739,"Pro","void radiant"
"14261",2111400,102,8,"591705499","radiant","TBD%20BUFFNSTUFF",1,1205967,1207,0.000475458914362247,"Pro","void radiant"
"14262",2113266,103,10,"591705499","radiant","TBD%20BUFFNSTUFF",1,1207833,1208,0.000475852832269755,"Pro","bottomlane radiant"
"14263",2113600,102,10,"591705499","radiant","TBD%20BUFFNSTUFF",1,1208167,1209,0.000476246750177263,"Pro","bottomlane radiant"
"14264",2115200,100,11,"591705499","radiant","TBD%20BUFFNSTUFF",1,1209767,1210,0.000476640668084771,"Pro","bottomlane radiant"
"14265",2116400,99,13,"591705499","radiant","TBD%20BUFFNSTUFF",1,1210967,1211,0.000477034585992279,"Pro","bottomlane radiant"
"14266",2117333,101,14,"591705499","radiant","TBD%20BUFFNSTUFF",1,1211900,1212,0.000477428503899787,"Pro","bottomlane radiant"
"14267",2117466,100,14,"591705499","radiant","TBD%20BUFFNSTUFF",1,1212033,1213,0.000477822421807295,"Pro","bottomlane radiant"
"14268",2119400,98,14,"591705499","radiant","TBD%20BUFFNSTUFF",1,1213967,1214,0.000478216339714803,"Pro","bottomlane radiant"
"14269",2120133,97,15,"591705499","radiant","TBD%20BUFFNSTUFF",1,1214700,1215,0.000478610257622312,"Pro","void radiant"
"14270",2121400,96,18,"591705499","radiant","TBD%20BUFFNSTUFF",1,1215967,1216,0.00047900417552982,"Pro","jungle radiant"
"14271",2122266,95,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1216833,1217,0.000479398093437328,"Pro","jungle radiant"
"14272",2123400,92,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1217967,1218,0.000479792011344836,"Pro","jungle radiant"
"14273",2124133,90,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1218700,1219,0.000480185929252344,"Pro","jungle radiant"
"14274",2125266,87,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1219833,1220,0.000480579847159852,"Pro","jungle radiant"
"14275",2126400,84,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1220967,1221,0.00048097376506736,"Pro","jungle radiant"
"14276",2127133,82,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1221700,1222,0.000481367682974868,"Pro","jungle radiant"
"14277",2127933,80,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1222500,1223,0.000481761600882376,"Pro","jungle radiant"
"14278",2129266,80,25,"591705499","radiant","TBD%20BUFFNSTUFF",1,1223833,1224,0.000482155518789884,"Pro","jungle radiant"
"14279",2129600,80,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1224167,1225,0.000482549436697392,"Pro","jungle radiant"
"14280",2129600,80,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1224167,1226,0.0004829433546049,"Pro","jungle radiant"
"14281",2132333,81,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1226900,1227,0.000483337272512408,"Pro","jungle radiant"
"14282",2132333,81,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1226900,1228,0.000483731190419916,"Pro","jungle radiant"
"14283",2132333,81,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1226900,1229,0.000484125108327425,"Pro","jungle radiant"
"14284",2135333,82,30,"591705499","radiant","TBD%20BUFFNSTUFF",1,1229900,1230,0.000484519026234933,"Pro","jungle radiant"
"14285",2136066,81,32,"591705499","radiant","TBD%20BUFFNSTUFF",1,1230633,1231,0.000484912944142441,"Pro","jungle radiant"
"14286",2137200,81,30,"591705499","radiant","TBD%20BUFFNSTUFF",1,1231767,1232,0.000485306862049949,"Pro","jungle radiant"
"14287",2137200,81,30,"591705499","radiant","TBD%20BUFFNSTUFF",1,1231767,1233,0.000485700779957457,"Pro","jungle radiant"
"14288",2139000,80,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1233567,1234,0.000486094697864965,"Pro","jungle radiant"
"14289",2140400,80,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1234967,1235,0.000486488615772473,"Pro","jungle radiant"
"14290",2141133,80,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1235700,1236,0.000486882533679981,"Pro","jungle radiant"
"14291",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1237,0.000487276451587489,"Pro","jungle radiant"
"14292",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1238,0.000487670369494997,"Pro","jungle radiant"
"14293",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1239,0.000488064287402505,"Pro","jungle radiant"
"14294",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1240,0.000488458205310013,"Pro","jungle radiant"
"14295",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1241,0.000488852123217521,"Pro","jungle radiant"
"14296",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1242,0.00048924604112503,"Pro","jungle radiant"
"14297",2141533,80,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1236100,1243,0.000489639959032538,"Pro","jungle radiant"
"14298",2149266,81,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1243833,1244,0.000490033876940046,"Pro","jungle radiant"
"14299",2150266,84,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1244833,1245,0.000490427794847554,"Pro","jungle radiant"
"14300",2151400,87,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1245967,1246,0.000490821712755062,"Pro","jungle radiant"
"14301",2152133,89,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1246700,1247,0.00049121563066257,"Pro","jungle radiant"
"14302",2153200,92,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1247767,1248,0.000491609548570078,"Pro","jungle radiant"
"14303",2154333,95,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1248900,1249,0.000492003466477586,"Pro","jungle radiant"
"14304",2155333,97,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1249900,1250,0.000492397384385094,"Pro","jungle radiant"
"14305",2156400,95,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1250967,1251,0.000492791302292602,"Pro","jungle radiant"
"14306",2157266,93,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1251833,1252,0.00049318522020011,"Pro","jungle radiant"
"14307",2157666,92,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1252233,1253,0.000493579138107618,"Pro","jungle radiant"
"14308",2159066,93,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1253633,1254,0.000493973056015126,"Pro","jungle radiant"
"14309",2160200,96,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1254767,1255,0.000494366973922634,"Pro","jungle radiant"
"14310",2160933,98,21,"591705499","radiant","TBD%20BUFFNSTUFF",1,1255500,1256,0.000494760891830143,"Pro","jungle radiant"
"14311",2162333,96,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1256900,1257,0.000495154809737651,"Pro","jungle radiant"
"14312",2162733,95,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1257300,1258,0.000495548727645159,"Pro","jungle radiant"
"14313",2163466,96,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1258033,1259,0.000495942645552667,"Pro","jungle radiant"
"14314",2163466,96,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1258033,1260,0.000496336563460175,"Pro","jungle radiant"
"14315",2163466,96,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1258033,1261,0.000496730481367683,"Pro","jungle radiant"
"14316",2167400,99,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1261967,1262,0.000497124399275191,"Pro","jungle radiant"
"14317",2168133,101,23,"591705499","radiant","TBD%20BUFFNSTUFF",1,1262700,1263,0.000497518317182699,"Pro","jungle radiant"
"14318",2169333,104,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1263900,1264,0.000497912235090207,"Pro","jungle radiant"
"14319",2170066,106,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1264633,1265,0.000498306152997715,"Pro","void radiant"
"14320",2171066,108,25,"591705499","radiant","TBD%20BUFFNSTUFF",1,1265633,1266,0.000498700070905223,"Pro","bottomlane radiant"
"14321",2172400,110,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1266967,1267,0.000499093988812731,"Pro","bottomlane radiant"
"14322",2173400,111,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1267967,1268,0.00049948790672024,"Pro","bottomlane radiant"
"14323",2174333,112,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1268900,1269,0.000499881824627748,"Pro","bottomlane radiant"
"14324",2175400,113,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1269967,1270,0.000500275742535256,"Pro","bottomlane radiant"
"14325",2176400,115,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1270967,1271,0.000500669660442764,"Pro","bottomlane radiant"
"14326",2177400,116,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1271967,1272,0.000501063578350272,"Pro","bottomlane radiant"
"14327",2178266,118,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1272833,1273,0.00050145749625778,"Pro","bottomlane radiant"
"14328",2179400,119,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1273967,1274,0.000501851414165288,"Pro","bottomlane radiant"
"14329",2180200,117,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1274767,1275,0.000502245332072796,"Pro","bottomlane radiant"
"14330",2181333,114,25,"591705499","radiant","TBD%20BUFFNSTUFF",1,1275900,1276,0.000502639249980304,"Pro","bottomlane radiant"
"14331",2182066,112,25,"591705499","radiant","TBD%20BUFFNSTUFF",1,1276633,1277,0.000503033167887812,"Pro","bottomlane radiant"
"14332",2183266,109,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1277833,1278,0.00050342708579532,"Pro","bottomlane radiant"
"14333",2184333,106,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1278900,1279,0.000503821003702828,"Pro","void radiant"
"14334",2185400,103,25,"591705499","radiant","TBD%20BUFFNSTUFF",1,1279967,1280,0.000504214921610336,"Pro","jungle radiant"
"14335",2186133,101,25,"591705499","radiant","TBD%20BUFFNSTUFF",1,1280700,1281,0.000504608839517844,"Pro","jungle radiant"
"14336",2187333,98,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1281900,1282,0.000505002757425353,"Pro","jungle radiant"
"14337",2188066,97,26,"591705499","radiant","TBD%20BUFFNSTUFF",1,1282633,1283,0.000505396675332861,"Pro","jungle radiant"
"14338",2189333,96,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1283900,1284,0.000505790593240369,"Pro","jungle radiant"
"14339",2190266,93,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1284833,1285,0.000506184511147877,"Pro","jungle radiant"
"14340",2190666,92,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1285233,1286,0.000506578429055385,"Pro","jungle radiant"
"14341",2191800,91,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1286367,1287,0.000506972346962893,"Pro","jungle radiant"
"14342",2191800,91,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1286367,1288,0.000507366264870401,"Pro","jungle radiant"
"14343",2191800,91,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1286367,1289,0.000507760182777909,"Pro","jungle radiant"
"14344",2191800,91,28,"591705499","radiant","TBD%20BUFFNSTUFF",1,1286367,1290,0.000508154100685417,"Pro","jungle radiant"
"14345",2196133,93,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1290700,1291,0.000508548018592925,"Pro","jungle radiant"
"14346",2196866,95,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1291433,1292,0.000508941936500433,"Pro","jungle radiant"
"14347",2196866,95,29,"591705499","radiant","TBD%20BUFFNSTUFF",1,1291433,1293,0.000509335854407941,"Pro","jungle radiant"
"14348",2199133,97,27,"591705499","radiant","TBD%20BUFFNSTUFF",1,1293700,1294,0.000509729772315449,"Pro","jungle radiant"
"14349",2200200,97,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1294767,1295,0.000510123690222958,"Pro","jungle radiant"
"14350",2200200,97,24,"591705499","radiant","TBD%20BUFFNSTUFF",1,1294767,1296,0.000510517608130466,"Pro","jungle radiant"
"14351",2202266,95,22,"591705499","radiant","TBD%20BUFFNSTUFF",1,1296833,1297,0.000510911526037974,"Pro","jungle radiant"
"14352",2203200,94,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1297767,1298,0.000511305443945482,"Pro","jungle radiant"
"14353",2204333,92,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1298900,1299,0.00051169936185299,"Pro","jungle radiant"
"14354",2205400,89,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1299967,1300,0.000512093279760498,"Pro","jungle radiant"
"14355",2206333,87,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1300900,1301,0.000512487197668006,"Pro","jungle radiant"
"14356",2206666,86,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1301233,1302,0.000512881115575514,"Pro","jungle radiant"
"14357",2206666,86,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1301233,1303,0.000513275033483022,"Pro","jungle radiant"
"14358",2206666,86,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1301233,1304,0.00051366895139053,"Pro","jungle radiant"
"14359",2210266,85,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1304833,1305,0.000514062869298038,"Pro","jungle radiant"
"14360",2210266,85,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1304833,1306,0.000514456787205546,"Pro","jungle radiant"
"14361",2211866,84,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1306433,1307,0.000514850705113054,"Pro","void radiant"
"14362",2212866,83,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1307433,1308,0.000515244623020563,"Pro","void radiant"
"14363",2214400,84,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1308967,1309,0.000515638540928071,"Pro","void radiant"
"14364",2214400,84,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1308967,1310,0.000516032458835579,"Pro","void radiant"
"14365",2215866,85,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1310433,1311,0.000516426376743087,"Pro","jungle radiant"
"14366",2217333,87,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1311900,1312,0.000516820294650595,"Pro","jungle radiant"
"14367",2218333,86,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1312900,1313,0.000517214212558103,"Pro","jungle radiant"
"14368",2219333,84,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1313900,1314,0.000517608130465611,"Pro","jungle radiant"
"14369",2220266,81,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1314833,1315,0.000518002048373119,"Pro","jungle radiant"
"14370",2221400,78,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1315967,1316,0.000518395966280627,"Pro","jungle radiant"
"14371",2222133,76,20,"591705499","radiant","TBD%20BUFFNSTUFF",1,1316700,1317,0.000518789884188135,"Pro","jungle radiant"
"14372",2223200,73,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1317767,1318,0.000519183802095643,"Pro","jungle radiant"
"14373",2224400,70,19,"591705499","radiant","TBD%20BUFFNSTUFF",1,1318967,1319,0.000519577720003151,"Pro","jungle radiant"
"14374",2225200,68,18,"591705499","radiant","TBD%20BUFFNSTUFF",1,1319767,1320,0.000519971637910659,"Pro","jungle radiant"
"14375",2226333,66,16,"591705499","radiant","TBD%20BUFFNSTUFF",1,1320900,1321,0.000520365555818167,"Pro","void radiant"
"14376",2227266,63,15,"591705499","radiant","TBD%20BUFFNSTUFF",1,1321833,1322,0.000520759473725676,"Pro","void radiant"
"14377",2228133,61,14,"591705499","radiant","TBD%20BUFFNSTUFF",1,1322700,1323,0.000521153391633184,"Pro","void radiant"
"14378",2229266,58,13,"591705499","radiant","TBD%20BUFFNSTUFF",1,1323833,1324,0.000521547309540692,"Pro","jungle radiant"
"14379",2230400,56,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1324967,1325,0.0005219412274482,"Pro","bottomlane radiant"
"14380",2231133,54,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1325700,1326,0.000522335145355708,"Pro","bottomlane radiant"
"14381",2232266,51,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1326833,1327,0.000522729063263216,"Pro","bottomlane radiant"
"14382",2233400,48,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1327967,1328,0.000523122981170724,"Pro","bottomlane radiant"
"14383",2234133,46,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1328700,1329,0.000523516899078232,"Pro","bottomlane radiant"
"14384",2235266,43,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1329833,1330,0.00052391081698574,"Pro","bottomlane radiant"
"14385",2236333,40,12,"591705499","radiant","TBD%20BUFFNSTUFF",1,1330900,1331,0.000524304734893248,"Pro","bottomlane radiant"
"14386",2237133,38,13,"591705499","radiant","TBD%20BUFFNSTUFF",1,1331700,1332,0.000524698652800756,"Pro","bottomlane radiant"
"14387",2238200,35,13,"591705499","radiant","TBD%20BUFFNSTUFF",1,1332767,1333,0.000525092570708264,"Pro","base1 radiant"
"14388",2239333,32,13,"591705499","radiant","TBD%20BUFFNSTUFF",1,1333900,1334,0.000525486488615772,"Pro","base1 radiant"
