"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"9695",1882566,94,61,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1173366,1174,0.000609564239451787,"Pro","jungle dire"
"9696",1884166,96,58,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1174966,1175,0.000610083459417248,"Pro","jungle dire"
"9697",1884900,97,56,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1175700,1176,0.00061060267938271,"Pro","jungle dire"
"9698",1886166,99,54,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1176966,1177,0.000611121899348171,"Pro","jungle dire"
"9699",1886633,98,53,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1177433,1178,0.000611641119313633,"Pro","jungle dire"
"9700",1887900,101,53,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1178700,1179,0.000612160339279094,"Pro","jungle dire"
"9701",1889033,104,52,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1179833,1180,0.000612679559244556,"Pro","jungle dire"
"9702",1889966,106,52,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1180766,1181,0.000613198779210017,"Pro","void dire"
"9703",1891100,109,51,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1181900,1182,0.000613717999175479,"Pro","bottomlane dire"
"9704",1891900,110,49,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1182700,1183,0.00061423721914094,"Pro","bottomlane dire"
"9705",1892900,110,46,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1183700,1184,0.000614756439106402,"Pro","bottomlane dire"
"9706",1894166,109,42,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1184966,1185,0.000615275659071863,"Pro","bottomlane dire"
"9707",1895166,109,39,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1185966,1186,0.000615794879037325,"Pro","bottomlane dire"
"9708",1896166,106,38,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1186966,1187,0.000616314099002786,"Pro","river"
"9709",1897166,103,38,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1187966,1188,0.000616833318968248,"Pro","river"
"9710",1898166,100,38,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1188966,1189,0.000617352538933709,"Pro","river"
"9711",1899166,97,38,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1189966,1190,0.000617871758899171,"Pro","river"
"9712",1900166,94,38,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1190966,1191,0.000618390978864632,"Pro","river"
"9713",1901100,91,39,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1191900,1192,0.000618910198830094,"Pro","river"
"9714",1902166,87,40,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1192966,1193,0.000619429418795555,"Pro","river"
"9715",1903166,83,41,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1193966,1194,0.000619948638761017,"Pro","river"
"9716",1904166,82,38,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1194966,1195,0.000620467858726478,"Pro","void radiant"
"9717",1904966,80,36,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1195766,1196,0.00062098707869194,"Pro","jungle radiant"
"9718",1906166,80,35,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1196966,1197,0.000621506298657401,"Pro","jungle radiant"
"9719",1906966,81,33,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1197766,1198,0.000622025518622863,"Pro","jungle radiant"
"9720",1907633,81,32,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1198433,1199,0.000622544738588324,"Pro","jungle radiant"
"9721",1909033,81,29,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1199833,1200,0.000623063958553785,"Pro","jungle radiant"
"9722",1910033,79,26,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1200833,1201,0.000623583178519247,"Pro","jungle radiant"
"9723",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1202,0.000624102398484708,"Pro","jungle radiant"
"9724",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1203,0.00062462161845017,"Pro","jungle radiant"
"9725",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1204,0.000625140838415631,"Pro","jungle radiant"
"9726",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1205,0.000625660058381093,"Pro","jungle radiant"
"9727",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1206,0.000626179278346554,"Pro","jungle radiant"
"9728",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1207,0.000626698498312016,"Pro","jungle radiant"
"9729",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1208,0.000627217718277477,"Pro","jungle radiant"
"9730",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1209,0.000627736938242939,"Pro","jungle radiant"
"9731",1910633,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1201433,1210,0.0006282561582084,"Pro","jungle radiant"
"9732",1920033,78,24,"593051940","dire","Virtus%2Epro%20%3E%20IllidanSTR",0,1210833,1211,0.000628775378173862,"Pro","jungle radiant"
"9733",713200,115,105,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,4000,0,0,"Pro","base2 dire"
"9734",713200,115,105,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,4000,1,5.19219965461488e-07,"Pro","base2 dire"
"9735",713200,115,105,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,4000,2,1.03843993092298e-06,"Pro","base2 dire"
"9736",713200,115,105,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,4000,3,1.55765989638446e-06,"Pro","base2 dire"
"9737",713200,115,105,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,4000,4,2.07687986184595e-06,"Pro","base2 dire"
"9738",714133,115,104,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,4933,5,2.59609982730744e-06,"Pro","base2 dire"
"9739",714733,115,106,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,5533,6,3.11531979276893e-06,"Pro","base2 dire"
"9740",714733,115,106,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,5533,7,3.63453975823042e-06,"Pro","base2 dire"
"9741",714733,115,106,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,5533,8,4.1537597236919e-06,"Pro","base2 dire"
"9742",714733,115,106,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,5533,9,4.67297968915339e-06,"Pro","base2 dire"
"9743",719133,115,104,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,9933,10,5.19219965461488e-06,"Pro","base2 dire"
"9744",720000,115,102,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,10800,11,5.71141962007637e-06,"Pro","base2 dire"
"9745",721200,115,99,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,12000,12,6.23063958553785e-06,"Pro","base2 dire"
"9746",722200,114,97,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,13000,13,6.74985955099934e-06,"Pro","base2 dire"
"9747",722866,114,95,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,13666,14,7.26907951646083e-06,"Pro","base2 dire"
"9748",724133,113,92,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,14933,15,7.78829948192232e-06,"Pro","base2 dire"
"9749",725000,113,90,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,15800,16,8.30751944738381e-06,"Pro","base2 dire"
"9750",726066,112,88,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,16866,17,8.82673941284529e-06,"Pro","base2 dire"
"9751",727133,112,85,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,17933,18,9.34595937830678e-06,"Pro","base2 dire"
"9752",728000,111,83,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,18800,19,9.86517934376827e-06,"Pro","base2 dire"
"9753",728800,111,81,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,19600,20,1.03843993092298e-05,"Pro","base2 dire"
"9754",730066,111,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,20866,21,1.09036192746912e-05,"Pro","base2 dire"
"9755",730866,111,76,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,21666,22,1.14228392401527e-05,"Pro","bottomlane dire"
"9756",732133,111,73,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,22933,23,1.19420592056142e-05,"Pro","bottomlane dire"
"9757",732933,112,71,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,23733,24,1.24612791710757e-05,"Pro","bottomlane dire"
"9758",734200,111,68,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,25000,25,1.29804991365372e-05,"Pro","bottomlane dire"
"9759",735000,111,66,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,25800,26,1.34997191019987e-05,"Pro","bottomlane dire"
"9760",735866,111,64,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,26666,27,1.40189390674602e-05,"Pro","bottomlane dire"
"9761",737133,111,61,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,27933,28,1.45381590329217e-05,"Pro","bottomlane dire"
"9762",737933,111,59,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,28733,29,1.50573789983831e-05,"Pro","bottomlane dire"
"9763",739200,111,56,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,30000,30,1.55765989638446e-05,"Pro","bottomlane dire"
"9764",740000,110,54,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,30800,31,1.60958189293061e-05,"Pro","bottomlane dire"
"9765",740866,110,52,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,31666,32,1.66150388947676e-05,"Pro","bottomlane dire"
"9766",742066,110,49,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,32866,33,1.71342588602291e-05,"Pro","bottomlane dire"
"9767",742933,110,47,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,33733,34,1.76534788256906e-05,"Pro","bottomlane dire"
"9768",743600,109,46,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,34400,35,1.81726987911521e-05,"Pro","bottomlane dire"
"9769",745066,110,49,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,35866,36,1.86919187566136e-05,"Pro","bottomlane dire"
"9770",746133,109,51,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,36933,37,1.92111387220751e-05,"Pro","bottomlane dire"
"9771",747200,109,54,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,38000,38,1.97303586875365e-05,"Pro","bottomlane dire"
"9772",748066,110,56,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,38866,39,2.0249578652998e-05,"Pro","bottomlane dire"
"9773",748933,110,58,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,39733,40,2.07687986184595e-05,"Pro","bottomlane dire"
"9774",750200,111,61,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,41000,41,2.1288018583921e-05,"Pro","bottomlane dire"
"9775",751000,111,63,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,41800,42,2.18072385493825e-05,"Pro","bottomlane dire"
"9776",751866,111,65,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,42666,43,2.2326458514844e-05,"Pro","bottomlane dire"
"9777",753066,112,68,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,43866,44,2.28456784803055e-05,"Pro","bottomlane dire"
"9778",753933,112,70,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,44733,45,2.3364898445767e-05,"Pro","bottomlane dire"
"9779",755200,113,73,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46000,46,2.38841184112284e-05,"Pro","bottomlane dire"
"9780",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,47,2.44033383766899e-05,"Pro","bottomlane dire"
"9781",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,48,2.49225583421514e-05,"Pro","bottomlane dire"
"9782",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,49,2.54417783076129e-05,"Pro","bottomlane dire"
"9783",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,50,2.59609982730744e-05,"Pro","bottomlane dire"
"9784",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,51,2.64802182385359e-05,"Pro","bottomlane dire"
"9785",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,52,2.69994382039974e-05,"Pro","bottomlane dire"
"9786",756000,113,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,46800,53,2.75186581694589e-05,"Pro","bottomlane dire"
"9787",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,54,2.80378781349203e-05,"Pro","bottomlane dire"
"9788",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,55,2.85570981003818e-05,"Pro","bottomlane dire"
"9789",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,56,2.90763180658433e-05,"Pro","bottomlane dire"
"9790",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,57,2.95955380313048e-05,"Pro","bottomlane dire"
"9791",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,58,3.01147579967663e-05,"Pro","bottomlane dire"
"9792",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,59,3.06339779622278e-05,"Pro","bottomlane dire"
"9793",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,60,3.11531979276893e-05,"Pro","bottomlane dire"
"9794",762733,113,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,53533,61,3.16724178931508e-05,"Pro","bottomlane dire"
"9795",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,62,3.21916378586122e-05,"Pro","base2 dire"
"9796",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,63,3.27108578240737e-05,"Pro","base2 dire"
"9797",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,64,3.32300777895352e-05,"Pro","base2 dire"
"9798",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,65,3.37492977549967e-05,"Pro","base2 dire"
"9799",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,66,3.42685177204582e-05,"Pro","base2 dire"
"9800",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,67,3.47877376859197e-05,"Pro","base2 dire"
"9801",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,68,3.53069576513812e-05,"Pro","base2 dire"
"9802",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,69,3.58261776168427e-05,"Pro","base2 dire"
"9803",771133,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,61933,70,3.63453975823042e-05,"Pro","base2 dire"
"9804",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,71,3.68646175477656e-05,"Pro","base2 dire"
"9805",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,72,3.73838375132271e-05,"Pro","base2 dire"
"9806",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,73,3.79030574786886e-05,"Pro","base2 dire"
"9807",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,74,3.84222774441501e-05,"Pro","base2 dire"
"9808",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,75,3.89414974096116e-05,"Pro","base2 dire"
"9809",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,76,3.94607173750731e-05,"Pro","base2 dire"
"9810",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,77,3.99799373405346e-05,"Pro","base2 dire"
"9811",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,78,4.04991573059961e-05,"Pro","base2 dire"
"9812",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,79,4.10183772714575e-05,"Pro","base2 dire"
"9813",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,80,4.1537597236919e-05,"Pro","base2 dire"
"9814",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,81,4.20568172023805e-05,"Pro","base2 dire"
"9815",780000,112,78,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,70800,82,4.2576037167842e-05,"Pro","base2 dire"
"9816",792133,112,79,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,82933,83,4.30952571333035e-05,"Pro","base2 dire"
"9817",793066,114,80,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,83866,84,4.3614477098765e-05,"Pro","base2 dire"
"9818",794133,114,77,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,84933,85,4.41336970642265e-05,"Pro","bottomlane dire"
"9819",795133,114,75,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,85933,86,4.4652917029688e-05,"Pro","bottomlane dire"
"9820",796066,113,73,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,86866,87,4.51721369951494e-05,"Pro","bottomlane dire"
"9821",796933,114,72,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,87733,88,4.56913569606109e-05,"Pro","bottomlane dire"
"9822",798133,114,71,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,88933,89,4.62105769260724e-05,"Pro","bottomlane dire"
"9823",799000,114,69,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,89800,90,4.67297968915339e-05,"Pro","bottomlane dire"
"9824",800066,114,68,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,90866,91,4.72490168569954e-05,"Pro","bottomlane dire"
"9825",801133,114,66,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,91933,92,4.77682368224569e-05,"Pro","bottomlane dire"
"9826",802000,114,64,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,92800,93,4.82874567879184e-05,"Pro","bottomlane dire"
"9827",802733,114,63,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,93533,94,4.88066767533799e-05,"Pro","bottomlane dire"
"9828",803933,114,61,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,94733,95,4.93258967188414e-05,"Pro","bottomlane dire"
"9829",805066,114,59,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,95866,96,4.98451166843028e-05,"Pro","bottomlane dire"
"9830",805800,114,58,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,96600,97,5.03643366497643e-05,"Pro","bottomlane dire"
"9831",807133,114,56,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,97933,98,5.08835566152258e-05,"Pro","bottomlane dire"
"9832",808133,114,54,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,98933,99,5.14027765806873e-05,"Pro","bottomlane dire"
"9833",808733,114,53,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,99533,100,5.19219965461488e-05,"Pro","bottomlane dire"
"9834",810066,114,51,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,100866,101,5.24412165116103e-05,"Pro","bottomlane dire"
"9835",811200,113,49,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,102000,102,5.29604364770718e-05,"Pro","bottomlane dire"
"9836",812133,113,47,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,102933,103,5.34796564425333e-05,"Pro","bottomlane dire"
"9837",813066,113,45,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,103866,104,5.39988764079947e-05,"Pro","bottomlane dire"
"9838",814133,113,43,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,104933,105,5.45180963734562e-05,"Pro","bottomlane dire"
"9839",815000,113,42,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,105800,106,5.50373163389177e-05,"Pro","bottomlane dire"
"9840",816066,114,41,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,106866,107,5.55565363043792e-05,"Pro","bottomlane dire"
"9841",817000,114,39,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,107800,108,5.60757562698407e-05,"Pro","bottomlane dire"
"9842",817866,113,38,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,108666,109,5.65949762353022e-05,"Pro","bottomlane dire"
"9843",819066,113,36,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,109866,110,5.71141962007637e-05,"Pro","bottomlane radiant"
"9844",820133,113,35,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,110933,111,5.76334161662252e-05,"Pro","bottomlane radiant"
"9845",820933,113,34,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,111733,112,5.81526361316866e-05,"Pro","bottomlane radiant"
"9846",822200,113,32,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,113000,113,5.86718560971481e-05,"Pro","bottomlane radiant"
"9847",822866,112,31,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,113666,114,5.91910760626096e-05,"Pro","bottomlane radiant"
"9848",823933,111,29,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,114733,115,5.97102960280711e-05,"Pro","bottomlane radiant"
"9849",824800,110,27,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,115600,116,6.02295159935326e-05,"Pro","bottomlane radiant"
"9850",826066,110,24,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,116866,117,6.07487359589941e-05,"Pro","bottomlane radiant"
"9851",826933,109,22,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,117733,118,6.12679559244556e-05,"Pro","bottomlane radiant"
"9852",826933,109,22,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,117733,119,6.17871758899171e-05,"Pro","bottomlane radiant"
"9853",829200,110,24,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,120000,120,6.23063958553785e-05,"Pro","bottomlane radiant"
"9854",829666,110,25,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,120466,121,6.282561582084e-05,"Pro","bottomlane radiant"
"9855",831200,109,27,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,122000,122,6.33448357863015e-05,"Pro","bottomlane radiant"
"9856",832066,110,26,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,122866,123,6.3864055751763e-05,"Pro","bottomlane radiant"
"9857",832800,109,25,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,123600,124,6.43832757172245e-05,"Pro","bottomlane radiant"
"9858",833733,107,24,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,124533,125,6.4902495682686e-05,"Pro","bottomlane radiant"
"9859",835066,109,25,"593051940","dire","Virtus%2Epro%20%3E%20JotM",0,125866,126,6.54217156481475e-05,"Pro","bottomlane radiant"
